"105年11月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","0","0","--","--","--","--"," 0.00","0",
"105/11/02","12,000","307,050","26.00","26.00","25.35","25.45","X0.00","9",
"105/11/03","0","0","--","--","--","--"," 0.00","0",
"105/11/04","10,000","253,750","25.45","25.45","25.30","25.30","X0.00","8",
"105/11/07","0","0","--","--","--","--"," 0.00","0",
"105/11/08","26,000","659,750","25.15","25.60","25.15","25.60","X0.00","9",
"105/11/09","16,000","404,200","25.60","25.60","25.00","25.10","-0.50","10",
"105/11/10","1,000","25,150","25.15","25.15","25.15","25.15","+0.05","1",
"105/11/11","14,000","353,450","25.15","25.60","25.15","25.60","+0.45","2",
"105/11/14","0","0","--","--","--","--"," 0.00","0",
"105/11/15","16,000","408,600","25.25","25.75","25.25","25.75","X0.00","12",
"105/11/16","18,000","462,850","25.70","25.75","25.70","25.70","-0.05","7",
"105/11/17","8,000","204,600","25.35","25.75","25.30","25.75","+0.05","6",
"105/11/18","7,000","179,150","25.50","25.70","25.45","25.70","-0.05","4",
"105/11/21","2,000","51,300","25.65","25.65","25.65","25.65","-0.05","1",
"105/11/22","12,000","307,850","25.50","25.75","25.50","25.75","+0.10","7",
"105/11/23","0","0","--","--","--","--"," 0.00","0",
"105/11/24","9,000","231,250","25.75","25.75","25.60","25.75","X0.00","4",
"105/11/25","16,000","406,750","25.55","25.55","25.25","25.30","-0.45","7",
"105/11/28","14,000","352,750","25.30","25.75","24.90","25.75","+0.45","6",
"105/11/29","21,000","539,450","25.75","25.80","25.30","25.80","+0.05","11",
"105/11/30","110,000","2,883,850","25.50","26.50","25.50","26.40","+0.60","60",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

