"106年09月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","0","0","--","--","--","--"," 0.00","0",
"106/09/04","0","0","--","--","--","--"," 0.00","0",
"106/09/05","11,000","272,550","24.10","24.90","24.10","24.85","X0.00","7",
"106/09/06","1,000","24,850","24.85","24.85","24.85","24.85"," 0.00","1",
"106/09/07","2,000","50,000","25.00","25.00","25.00","25.00","+0.15","1",
"106/09/08","0","0","--","--","--","--"," 0.00","0",
"106/09/11","7,000","173,100","24.35","25.00","24.35","25.00","X0.00","6",
"106/09/12","12,000","293,850","24.00","24.95","23.85","24.95","-0.05","10",
"106/09/13","0","0","--","--","--","--"," 0.00","0",
"106/09/14","0","0","--","--","--","--"," 0.00","0",
"106/09/15","0","0","--","--","--","--"," 0.00","0",
"106/09/18","5,116","125,418","24.25","24.85","24.25","24.40","X0.00","6",
"106/09/19","3,000","73,500","24.50","24.50","24.50","24.50","+0.10","2",
"106/09/20","0","0","--","--","--","--"," 0.00","0",
"106/09/21","0","0","--","--","--","--"," 0.00","0",
"106/09/22","13,001","319,275","24.20","25.00","24.10","25.00","X0.00","11",
"106/09/25","4,000","98,700","24.40","24.95","24.40","24.95","-0.05","2",
"106/09/26","2,000","49,500","24.55","24.95","24.55","24.95"," 0.00","2",
"106/09/27","34,000","825,700","24.50","24.90","24.00","24.90","-0.05","24",
"106/09/28","7,000","174,100","24.85","24.90","24.85","24.90"," 0.00","4",
"106/09/29","0","0","--","--","--","--"," 0.00","0",
"106/09/30","83,000","2,159,850","25.00","26.80","25.00","26.80","X0.00","28",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

