"105年10月 2712 遠雄來           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","0","0","--","--","--","--"," 0.00","0",
"105/10/04","0","0","--","--","--","--"," 0.00","0",
"105/10/05","1,000","26,000","26.00","26.00","26.00","26.00","X0.00","1",
"105/10/06","0","0","--","--","--","--"," 0.00","0",
"105/10/07","0","0","--","--","--","--"," 0.00","0",
"105/10/11","7,000","180,700","25.45","26.00","25.45","26.00","X0.00","5",
"105/10/12","22,000","563,600","26.00","26.00","25.45","25.50","-0.50","18",
"105/10/13","7,000","178,250","25.50","25.50","25.45","25.45","-0.05","4",
"105/10/14","5,000","127,500","25.50","25.60","25.45","25.60","+0.15","3",
"105/10/17","13,483","343,714","25.05","25.80","25.05","25.80","+0.20","10",
"105/10/18","5,000","128,400","25.50","25.80","25.50","25.80"," 0.00","4",
"105/10/19","0","0","--","--","--","--"," 0.00","0",
"105/10/20","9,000","230,900","25.50","25.75","25.50","25.65","X0.00","8",
"105/10/21","25,000","636,850","25.55","25.70","25.30","25.70","+0.05","13",
"105/10/24","3,000","77,100","25.70","25.70","25.70","25.70"," 0.00","2",
"105/10/25","0","0","--","--","--","--"," 0.00","0",
"105/10/26","0","0","--","--","--","--"," 0.00","0",
"105/10/27","22,000","563,300","25.40","25.75","25.40","25.75","X0.00","16",
"105/10/28","15,000","384,100","25.60","25.70","25.50","25.50","-0.25","7",
"105/10/31","56,001","1,455,176","25.75","26.10","25.75","26.05","+0.55","34",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

