"104年10月 4104 佳醫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/10/01","629,385","29,494,316","46.95","47.20","46.50","46.80","+0.10","369",
"104/10/02","246,123","11,512,727","46.50","47.00","46.50","46.70","-0.10","167",
"104/10/05","453,564","21,098,406","47.00","47.00","46.25","46.65","-0.05","299",
"104/10/06","326,902","15,171,092","46.90","46.90","46.00","46.00","-0.65","235",
"104/10/07","264,603","12,203,708","46.00","46.40","46.00","46.25","+0.25","177",
"104/10/08","311,725","14,243,246","46.45","46.50","45.25","45.25","-1.00","216",
"104/10/12","256,127","11,691,192","45.15","46.10","45.15","46.00","+0.75","194",
"104/10/13","320,587","14,822,357","45.90","46.55","45.85","46.30","+0.30","194",
"104/10/14","173,200","7,994,368","46.25","46.40","45.90","46.05","-0.25","133",
"104/10/15","332,583","15,449,939","46.60","46.75","46.10","46.35","+0.30","205",
"104/10/16","2,219,140","106,473,830","46.40","49.40","46.40","46.90","+0.55","1,337",
"104/10/19","527,927","25,151,662","47.50","48.10","47.30","47.65","+0.75","396",
"104/10/20","544,222","26,322,406","47.65","48.95","47.65","48.25","+0.60","397",
"104/10/21","1,555,481","76,390,334","48.50","50.20","47.65","49.40","+1.15","1,030",
"104/10/22","1,159,086","57,877,193","50.00","50.70","49.40","49.60","+0.20","755",
"104/10/23","618,428","30,617,702","50.00","50.40","49.00","49.40","-0.20","377",
"104/10/26","427,830","21,174,095","49.90","50.00","49.05","49.40"," 0.00","303",
"104/10/27","447,859","22,156,615","49.50","49.85","49.05","49.55","+0.15","343",
"104/10/28","1,217,312","61,532,950","49.85","51.40","49.75","50.00","+0.45","773",
"104/10/29","583,850","28,806,700","50.20","50.50","48.65","48.80","-1.20","390",
"104/10/30","458,914","22,503,274","48.80","49.40","48.60","49.10","+0.30","285",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

