"108年06月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","117,963","10,006,655","85.30","85.50","84.20","84.90","-0.40","128",
"108/06/04","96,550","8,175,059","84.70","85.30","84.30","84.50","-0.40","125",
"108/06/05","111,976","9,500,663","84.70","85.80","84.40","84.50"," 0.00","118",
"108/06/06","188,764","16,068,242","85.60","85.70","84.80","85.20","+0.70","183",
"108/06/10","256,809","22,214,069","85.50","87.30","85.50","87.10","+1.90","223",
"108/06/11","173,034","14,979,475","87.70","87.70","86.20","86.20","-0.90","177",
"108/06/12","418,330","35,638,710","86.70","86.70","84.70","85.10","-1.10","375",
"108/06/13","215,679","18,312,011","85.10","85.60","84.70","84.90","-0.20","203",
"108/06/14","297,001","25,099,983","85.00","85.30","84.20","84.30","-0.60","252",
"108/06/17","231,916","19,747,028","84.80","85.50","84.80","85.30","+1.00","232",
"108/06/18","279,959","23,733,206","85.30","85.30","84.50","84.60","-0.70","261",
"108/06/19","302,305","25,608,447","85.10","85.10","84.50","85.10","+0.50","303",
"108/06/20","378,949","32,106,757","85.10","85.10","84.50","84.60","-0.50","328",
"108/06/21","873,033","73,658,702","84.60","84.90","84.00","84.50","-0.10","644",
"108/06/24","526,126","42,400,432","80.40","80.90","80.20","80.70","X0.00","459",
"108/06/25","361,933","29,086,788","80.60","80.70","80.10","80.10","-0.60","315",
"108/06/26","769,980","60,751,796","80.10","80.20","78.60","78.70","-1.40","728",
"108/06/27","340,695","26,904,435","78.70","79.20","78.50","79.10","+0.40","348",
"108/06/28","303,982","23,935,071","79.20","79.20","78.60","78.60","-0.50","286",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

