"108年05月 2727 王品             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","197,126","18,421,213","92.80","94.50","92.80","93.80","+1.00","213",
"108/05/03","187,006","17,423,158","94.00","94.00","92.90","93.40","-0.40","167",
"108/05/06","417,720","37,856,668","92.90","92.90","89.60","89.80","-3.60","359",
"108/05/07","261,241","23,499,214","90.00","90.80","89.50","89.60","-0.20","211",
"108/05/08","145,641","13,030,979","89.10","90.30","88.70","90.00","+0.40","123",
"108/05/09","293,200","26,055,815","90.20","90.60","88.00","88.20","-1.80","259",
"108/05/10","432,947","38,845,438","89.20","90.90","89.00","89.20","+1.00","336",
"108/05/13","166,766","14,859,474","89.70","89.70","88.70","89.00","-0.20","146",
"108/05/14","160,548","14,118,124","88.40","88.40","87.50","87.80","-1.20","165",
"108/05/15","151,316","13,351,956","88.10","88.70","88.00","88.10","+0.30","147",
"108/05/16","208,334","18,111,322","88.20","88.50","86.30","86.40","-1.70","178",
"108/05/17","635,401","53,540,184","86.60","86.90","82.80","83.80","-2.60","514",
"108/05/20","177,322","14,838,106","84.40","84.40","82.60","84.00","+0.20","157",
"108/05/21","126,413","10,643,536","84.10","84.90","82.90","84.40","+0.40","117",
"108/05/22","153,875","13,167,506","84.80","86.30","84.80","85.50","+1.10","143",
"108/05/23","200,813","16,954,869","84.90","84.90","83.70","84.60","-0.90","193",
"108/05/24","121,946","10,386,910","84.70","85.40","84.70","84.90","+0.30","109",
"108/05/27","104,502","8,978,419","84.90","86.80","84.90","86.50","+1.60","105",
"108/05/28","84,521","7,324,356","86.50","87.40","86.00","86.10","-0.40","89",
"108/05/29","85,713","7,316,629","86.20","86.30","84.80","85.20","-0.90","88",
"108/05/30","71,097","6,110,617","85.20","86.70","85.20","85.80","+0.60","88",
"108/05/31","166,803","14,271,649","85.60","85.80","85.20","85.30","-0.50","162",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

