"106年07月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","2,026","74,860","36.95","36.95","36.95","36.95","-0.25","3",
"106/07/04","26","959","--","--","--","--"," 0.00","2",
"106/07/05","2,650","97,702","36.85","36.90","36.85","36.90","X0.00","3",
"106/07/06","7,000","260,750","37.25","37.25","37.25","37.25","+0.35","5",
"106/07/07","7","260","--","--","--","--"," 0.00","1",
"106/07/10","7,080","259,422","36.50","37.45","36.50","37.45","X0.00","5",
"106/07/11","11,545","431,583","37.45","37.45","37.05","37.45"," 0.00","11",
"106/07/12","5,060","189,982","37.55","37.55","37.55","37.55","+0.10","3",
"106/07/13","4,419","166,082","37.10","38.55","37.10","37.60","+0.05","6",
"106/07/14","1,125","41,900","37.25","37.25","37.25","37.25","-0.35","2",
"106/07/17","3,001","111,837","37.30","37.30","37.25","37.25"," 0.00","4",
"106/07/18","0","0","--","--","--","--"," 0.00","0",
"106/07/19","0","0","--","--","--","--"," 0.00","0",
"106/07/20","5,000","185,500","36.80","37.30","36.80","36.90","X0.00","4",
"106/07/21","9,131","335,681","36.50","37.05","36.50","36.70","-0.20","8",
"106/07/24","7","256","--","--","--","--"," 0.00","1",
"106/07/25","4,086","149,213","36.55","36.55","36.50","36.50","X0.00","6",
"106/07/26","70","2,555","--","--","--","--"," 0.00","1",
"106/07/27","5,000","182,150","36.20","36.50","36.20","36.50","X0.00","5",
"106/07/28","0","0","--","--","--","--"," 0.00","0",
"106/07/31","9,457","342,273","36.00","36.70","36.00","36.05","X0.00","14",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

