"108年06月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","0","0","--","--","--","--"," 0.00","0",
"108/06/04","0","0","--","--","--","--"," 0.00","0",
"108/06/05","0","0","--","--","--","--"," 0.00","0",
"108/06/06","0","0","--","--","--","--"," 0.00","0",
"108/06/10","5,000","118,750","23.35","23.85","23.35","23.85","X0.00","3",
"108/06/11","4,500","105,924","23.50","23.50","23.50","23.50","-0.35","5",
"108/06/12","2,000","47,000","23.50","23.50","23.50","23.50"," 0.00","2",
"108/06/13","1,943","45,471","23.50","23.50","23.50","23.50"," 0.00","2",
"108/06/14","127,000","3,007,750","23.60","24.50","23.60","24.20","+0.70","16",
"108/06/17","7,000","171,500","24.50","24.50","24.50","24.50","+0.30","6",
"108/06/18","21","565","--","--","--","--"," 0.00","2",
"108/06/19","12,444","308,700","24.30","25.40","24.30","25.30","X0.00","11",
"108/06/20","4,024","100,348","25.30","25.30","24.80","24.80","-0.50","5",
"108/06/21","4,022","99,597","24.80","24.80","24.65","24.80"," 0.00","6",
"108/06/24","13,000","327,250","24.80","25.60","24.80","25.25","X0.00","13",
"108/06/25","2,010","50,652","25.20","25.20","25.20","25.20","-0.05","3",
"108/06/26","0","0","--","--","--","--"," 0.00","0",
"108/06/27","1,000","25,300","25.30","25.30","25.30","25.30","X0.00","1",
"108/06/28","0","0","--","--","--","--"," 0.00","0",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

