"108年12月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","1,000","24,650","24.65","24.65","24.65","24.65","-0.30","1",
"108/12/03","0","0","--","--","--","--"," 0.00","0",
"108/12/04","0","0","--","--","--","--"," 0.00","0",
"108/12/05","1,109","27,309","24.65","24.65","24.65","24.65","X0.00","2",
"108/12/06","2,000","49,150","24.30","24.85","24.30","24.85","+0.20","2",
"108/12/09","1,352","33,529","24.80","24.80","24.80","24.80","-0.05","2",
"108/12/10","1,187","29,081","--","--","--","--"," 0.00","3",
"108/12/11","52","1,274","--","--","--","--"," 0.00","1",
"108/12/12","9,444","233,122","24.70","24.80","24.50","24.80","X0.00","8",
"108/12/13","4,000","98,350","24.70","24.70","24.30","24.65","-0.15","3",
"108/12/16","2,136","52,588","24.60","24.65","24.60","24.65"," 0.00","3",
"108/12/17","0","0","--","--","--","--"," 0.00","0",
"108/12/18","4,203","103,053","24.60","24.65","24.40","24.65","X0.00","5",
"108/12/19","3,203","78,453","24.45","24.60","24.45","24.60","-0.05","5",
"108/12/20","4,040","100,188","24.50","25.25","24.50","24.90","+0.30","5",
"108/12/23","4,000","98,400","24.50","24.75","24.50","24.65","-0.25","4",
"108/12/24","0","0","--","--","--","--"," 0.00","0",
"108/12/25","6,000","147,950","24.65","24.70","24.65","24.65","X0.00","5",
"108/12/26","7,582","185,475","24.50","24.65","24.30","24.30","-0.35","10",
"108/12/27","3,065","75,949","24.65","24.85","24.65","24.85","+0.55","4",
"108/12/30","4,101","101,514","24.80","24.80","24.70","24.75","-0.10","6",
"108/12/31","28,000","694,800","24.35","25.00","24.35","25.00","+0.25","28",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

