"108年11月 2722 夏都             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","2,000","50,400","25.20","25.20","25.20","25.20","-0.35","2",
"108/11/04","65","1,628","--","--","--","--"," 0.00","1",
"108/11/05","1,000","25,150","25.15","25.15","25.15","25.15","X0.00","1",
"108/11/06","2,000","50,400","25.20","25.20","25.20","25.20","+0.05","2",
"108/11/07","676","16,965","--","--","--","--"," 0.00","4",
"108/11/08","5,000","125,900","25.15","25.20","25.15","25.20","X0.00","4",
"108/11/11","0","0","--","--","--","--"," 0.00","0",
"108/11/12","0","0","--","--","--","--"," 0.00","0",
"108/11/13","147","3,675","--","--","--","--"," 0.00","1",
"108/11/14","1,147","28,904","25.20","25.20","25.20","25.20","X0.00","2",
"108/11/15","268","6,713","--","--","--","--"," 0.00","2",
"108/11/18","2,400","59,978","25.00","25.00","25.00","25.00","X0.00","5",
"108/11/19","1,256","31,574","25.20","25.20","25.20","25.20","+0.20","2",
"108/11/20","7,580","191,615","25.10","25.50","25.10","25.50","+0.30","9",
"108/11/21","6,000","150,350","24.80","25.25","24.80","25.25","-0.25","6",
"108/11/22","2,000","50,200","25.20","25.20","25.00","25.00","-0.25","2",
"108/11/25","0","0","--","--","--","--"," 0.00","0",
"108/11/26","1,162","28,967","24.95","24.95","24.95","24.95","X0.00","2",
"108/11/27","3,546","88,590","24.75","25.45","24.75","24.85","-0.10","6",
"108/11/28","1,549","38,465","24.85","24.85","24.85","24.85"," 0.00","2",
"108/11/29","9,000","224,400","25.30","25.30","24.80","24.95","+0.10","9",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

