"104年08月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/08/03","285,504","13,025,534","46.50","46.95","45.10","46.30","-0.65","230",
"104/08/04","527,200","24,155,250","46.00","46.65","44.75","44.75","-1.55","345",
"104/08/05","304,400","13,873,310","45.05","46.20","45.05","46.20","+1.45","234",
"104/08/06","212,300","9,714,049","46.20","46.20","45.50","45.50","-0.70","176",
"104/08/07","173,219","7,855,078","44.50","46.20","44.50","46.00","+0.50","129",
"104/08/10","185,799","8,621,453","46.00","46.80","45.40","46.60","+0.60","154",
"104/08/11","237,000","11,073,650","47.20","47.50","45.75","45.80","-0.80","177",
"104/08/12","221,400","10,165,620","45.80","46.25","45.50","46.10","+0.30","151",
"104/08/13","115,433","5,348,253","46.10","46.75","45.95","46.50","+0.40","90",
"104/08/14","117,700","5,416,549","46.30","46.35","45.80","46.05","-0.45","102",
"104/08/17","158,000","7,276,900","46.05","46.45","45.65","46.20","+0.15","113",
"104/08/18","249,239","11,302,771","46.20","46.25","44.50","45.70","-0.50","188",
"104/08/19","926,532","40,058,919","44.85","45.35","41.55","42.95","-2.75","551",
"104/08/20","374,665","16,201,160","42.15","44.10","41.95","44.00","+1.05","282",
"104/08/21","377,186","16,122,404","43.30","43.30","42.35","42.40","-1.60","229",
"104/08/24","685,598","26,303,790","39.70","40.10","38.20","38.20","-4.20","427",
"104/08/25","993,567","35,278,900","35.10","36.80","34.80","36.25","-1.95","653",
"104/08/26","275,133","10,022,466","35.70","37.00","35.65","36.60","+0.35","209",
"104/08/27","377,280","14,225,690","37.60","38.40","37.15","38.00","+1.40","288",
"104/08/28","296,253","11,513,168","38.50","39.85","37.60","39.60","+1.60","251",
"104/08/31","211,174","8,327,157","39.60","39.90","38.95","39.80","+0.20","171",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

