"105年06月 4164 承業醫           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/06/01","90,195","4,609,262","51.20","51.30","50.70","51.20","+0.20","73",
"105/06/02","105,133","5,318,862","51.00","51.20","50.20","50.40","-0.80","85",
"105/06/03","67,502","3,431,150","50.90","51.20","50.40","50.50","+0.10","61",
"105/06/04","58,199","2,952,149","50.90","51.10","50.40","50.80","+0.30","47",
"105/06/06","60,000","3,005,500","50.90","50.90","49.90","50.00","-0.80","54",
"105/06/07","45,334","2,270,700","50.00","50.30","49.90","50.30","+0.30","45",
"105/06/08","105,333","5,334,183","50.80","51.00","50.20","51.00","+0.70","81",
"105/06/13","147,280","7,288,166","50.10","50.10","49.05","49.25","-1.75","112",
"105/06/14","154,066","7,654,930","49.90","49.95","49.40","49.50","+0.25","129",
"105/06/15","117,200","5,853,707","50.20","50.40","49.70","49.90","+0.40","91",
"105/06/16","74,072","3,698,826","50.10","50.20","49.60","49.80","-0.10","69",
"105/06/17","112,895","5,640,721","49.75","50.10","49.75","50.00","+0.20","87",
"105/06/20","1,088,695","58,624,550","50.90","55.00","50.90","53.70","+3.70","777",
"105/06/21","322,451","17,304,136","54.30","54.40","53.00","53.00","-0.70","269",
"105/06/22","391,095","21,102,581","53.00","54.70","53.00","53.50","+0.50","304",
"105/06/23","97,100","5,184,749","53.80","54.00","53.10","53.20","-0.30","81",
"105/06/24","306,138","15,756,877","53.00","53.00","50.70","50.80","-2.40","227",
"105/06/27","100,101","5,107,951","51.10","51.30","50.50","50.90","+0.10","87",
"105/06/28","153,270","7,747,507","50.40","51.00","50.10","50.70","-0.20","114",
"105/06/29","128,068","6,618,587","51.50","52.30","51.20","51.60","+0.90","95",
"105/06/30","177,102","9,182,812","52.80","52.80","51.50","51.50","-0.10","109",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

