"108年01月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","72,005","1,661,020","22.85","23.25","22.80","22.95","+0.15","61",
"108/01/03","130,080","3,026,879","22.95","23.40","22.95","23.30","+0.35","105",
"108/01/04","120,001","2,789,775","23.35","23.40","23.00","23.40","+0.10","76",
"108/01/07","179,001","4,221,375","23.60","23.95","23.30","23.40"," 0.00","121",
"108/01/08","358,009","8,558,175","23.45","24.20","23.45","24.10","+0.70","248",
"108/01/09","392,001","9,563,126","24.45","24.70","24.15","24.30","+0.20","256",
"108/01/10","247,007","5,951,525","24.30","24.50","23.80","23.80","-0.50","176",
"108/01/11","132,000","3,127,900","23.80","23.85","23.55","23.80"," 0.00","91",
"108/01/14","38,100","900,550","23.85","23.85","23.40","23.50","-0.30","49",
"108/01/15","54,002","1,273,100","23.50","23.70","23.50","23.55","+0.05","45",
"108/01/16","75,016","1,762,950","23.50","23.65","23.40","23.40","-0.15","81",
"108/01/17","78,009","1,833,025","23.50","23.60","23.45","23.55","+0.15","60",
"108/01/18","65,005","1,535,425","23.55","23.75","23.55","23.55"," 0.00","49",
"108/01/21","73,501","1,733,791","23.65","23.70","23.55","23.55"," 0.00","62",
"108/01/22","113,004","2,647,700","23.65","23.65","23.20","23.40","-0.15","81",
"108/01/23","86,007","2,019,875","23.45","23.70","23.35","23.70","+0.30","70",
"108/01/24","63,098","1,494,602","23.80","23.80","23.55","23.70"," 0.00","47",
"108/01/25","37,502","887,166","23.70","23.70","23.50","23.60","-0.10","42",
"108/01/28","104,001","2,452,475","23.70","23.70","23.50","23.60"," 0.00","75",
"108/01/29","42,000","986,650","23.60","23.60","23.40","23.45","-0.15","30",
"108/01/30","110,001","2,579,575","23.50","23.50","23.40","23.45"," 0.00","65",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

