"107年12月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","265,000","6,065,050","22.70","23.00","22.70","22.85","+0.25","162",
"107/12/04","183,108","4,224,612","22.90","23.25","22.90","23.15","+0.30","134",
"107/12/05","127,080","2,896,323","22.95","22.95","22.65","22.70","-0.45","90",
"107/12/06","113,012","2,546,838","22.70","22.90","22.20","22.35","-0.35","104",
"107/12/07","246,001","5,579,474","22.40","23.05","22.05","22.90","+0.55","165",
"107/12/10","135,006","3,051,350","22.50","22.80","22.40","22.40","-0.50","78",
"107/12/11","100,008","2,255,892","22.40","22.75","22.40","22.50","+0.10","76",
"107/12/12","130,006","2,929,144","22.45","22.75","22.40","22.75","+0.25","106",
"107/12/13","108,002","2,467,998","22.75","22.95","22.75","22.80","+0.05","68",
"107/12/14","868,000","20,545,850","23.80","24.30","23.30","23.50","+0.70","454",
"107/12/17","124,502","2,918,549","23.50","23.65","23.30","23.35","-0.15","101",
"107/12/18","111,004","2,588,692","23.25","23.50","23.15","23.20","-0.15","90",
"107/12/19","78,007","1,800,625","23.20","23.20","23.00","23.00","-0.20","70",
"107/12/20","120,162","2,741,938","22.85","23.05","22.50","22.65","-0.35","97",
"107/12/21","59,025","1,336,352","22.70","22.75","22.50","22.60","-0.05","61",
"107/12/22","50,003","1,128,772","22.50","22.75","22.50","22.65","+0.05","40",
"107/12/24","72,001","1,636,774","22.60","22.90","22.60","22.90","+0.25","48",
"107/12/25","42,004","949,250","22.65","22.65","22.55","22.65","-0.25","39",
"107/12/26","118,101","2,714,432","22.65","23.20","22.65","22.80","+0.15","97",
"107/12/27","102,000","2,355,150","23.05","23.25","22.85","22.85","+0.05","73",
"107/12/28","30,001","685,273","22.90","22.90","22.80","22.80","-0.05","27",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

