"107年11月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","120,001","2,466,420","20.45","20.80","20.45","20.55","+0.15","75",
"107/11/02","228,101","4,732,891","21.00","21.05","20.60","20.70","+0.15","124",
"107/11/05","73,000","1,494,500","20.60","20.75","20.30","20.50","-0.20","55",
"107/11/06","108,000","2,225,200","20.75","20.85","20.45","20.60","+0.10","70",
"107/11/07","71,501","1,477,915","20.60","20.75","20.60","20.75","+0.15","60",
"107/11/08","120,004","2,522,288","20.90","21.20","20.90","20.95","+0.20","87",
"107/11/09","226,002","4,782,196","21.00","21.40","20.95","21.35","+0.40","144",
"107/11/12","187,001","3,942,923","21.05","21.40","20.85","21.05","-0.30","128",
"107/11/13","172,001","3,539,023","20.50","20.75","20.45","20.75","-0.30","120",
"107/11/14","184,001","3,811,172","20.75","21.15","20.50","20.75"," 0.00","132",
"107/11/15","1,088,820","24,527,895","22.10","22.80","21.85","22.80","+2.05","483",
"107/11/16","963,824","21,448,790","22.30","22.55","22.00","22.05","-0.75","528",
"107/11/19","265,078","5,934,845","22.15","22.70","22.15","22.30","+0.25","189",
"107/11/20","273,000","6,097,600","22.20","22.70","22.10","22.35","+0.05","175",
"107/11/21","213,020","4,771,152","22.30","22.60","22.15","22.50","+0.15","151",
"107/11/22","250,061","5,586,462","22.65","22.65","22.15","22.15","-0.35","156",
"107/11/23","121,001","2,683,274","22.25","22.30","22.00","22.25","+0.10","98",
"107/11/26","145,000","3,245,650","22.50","22.50","22.25","22.35","+0.10","114",
"107/11/27","139,900","3,129,308","22.45","22.50","22.20","22.40","+0.05","125",
"107/11/28","154,000","3,457,550","22.50","22.85","22.35","22.45","+0.05","103",
"107/11/29","191,001","4,289,372","22.60","22.60","22.35","22.40","-0.05","113",
"107/11/30","209,001","4,736,322","22.55","22.75","22.55","22.60","+0.20","145",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

