"107年10月 1762 中化生           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","142,002","3,521,002","24.50","25.00","24.50","24.80","+0.30","83",
"107/10/02","201,295","5,034,798","24.95","25.40","24.65","24.85","+0.05","138",
"107/10/03","492,448","12,542,048","24.95","25.80","24.90","25.75","+0.90","330",
"107/10/04","425,006","10,848,256","25.90","26.10","25.25","25.25","-0.50","198",
"107/10/05","319,100","8,038,364","25.25","25.70","24.60","24.80","-0.45","217",
"107/10/08","152,424","3,831,750","24.90","25.30","24.85","25.20","+0.40","128",
"107/10/09","151,001","3,857,926","25.55","25.80","25.30","25.65","+0.45","127",
"107/10/11","641,506","15,021,349","25.00","25.00","23.10","23.10","-2.55","298",
"107/10/12","286,005","6,626,970","22.95","23.45","22.95","23.45","+0.35","176",
"107/10/15","125,008","2,920,950","23.35","23.60","23.00","23.55","+0.10","90",
"107/10/16","152,002","3,584,150","23.55","23.75","23.40","23.50","-0.05","93",
"107/10/17","119,101","2,791,213","23.90","24.00","23.15","23.15","-0.35","69",
"107/10/18","106,003","2,471,321","23.15","23.50","23.15","23.30","+0.15","58",
"107/10/19","128,003","2,944,875","23.05","23.10","22.90","23.10","-0.20","86",
"107/10/22","69,401","1,610,222","23.10","23.30","23.10","23.30","+0.20","60",
"107/10/23","78,191","1,807,098","23.30","23.30","22.90","23.00","-0.30","55",
"107/10/24","73,001","1,664,175","23.00","23.00","22.70","22.80","-0.20","52",
"107/10/25","1,235,798","25,800,306","21.90","21.90","20.55","20.55","-2.25","629",
"107/10/26","265,000","5,431,450","20.65","20.95","20.05","20.50","-0.05","141",
"107/10/29","97,000","1,961,050","20.50","20.50","20.10","20.15","-0.35","60",
"107/10/30","73,355","1,476,970","20.15","20.35","20.05","20.20","+0.05","62",
"107/10/31","137,000","2,791,400","20.50","20.65","20.30","20.40","+0.20","73",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

