"107年10月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","1,521,220","33,174,922","22.35","22.45","21.60","21.60","-0.70","821",
"107/10/02","1,071,438","23,642,719","21.70","22.30","21.70","22.05","+0.45","568",
"107/10/03","4,264,970","98,926,921","22.05","23.75","22.05","23.60","+1.55","2,189",
"107/10/04","2,180,039","51,220,902","23.45","23.90","23.15","23.75","+0.15","1,174",
"107/10/05","2,821,079","66,339,052","23.40","24.20","22.75","23.25","-0.50","1,255",
"107/10/08","2,450,216","57,659,668","23.60","24.10","22.80","22.85","-0.40","1,563",
"107/10/09","813,375","18,688,425","22.90","23.35","22.80","22.85"," 0.00","913",
"107/10/11","3,196,538","67,314,971","21.70","22.05","20.60","20.60","-2.25","1,671",
"107/10/12","1,413,125","29,602,287","20.55","21.25","20.50","21.00","+0.40","790",
"107/10/15","1,417,611","30,097,061","21.05","21.45","20.95","21.15","+0.15","812",
"107/10/16","1,261,364","26,325,748","21.40","21.40","20.55","20.55","-0.60","605",
"107/10/17","1,533,777","31,427,784","20.75","20.85","20.10","20.20","-0.35","773",
"107/10/18","2,149,965","44,036,041","20.20","20.75","20.15","20.20"," 0.00","971",
"107/10/19","1,484,521","29,232,720","20.05","20.05","19.40","19.65","-0.55","688",
"107/10/22","1,020,464","20,485,862","19.65","20.45","19.65","20.40","+0.75","445",
"107/10/23","3,659,788","76,089,375","20.40","21.40","20.30","20.40"," 0.00","1,940",
"107/10/24","2,014,123","40,036,248","20.20","20.35","19.70","19.75","-0.65","959",
"107/10/25","1,895,488","35,961,184","19.15","19.40","18.60","18.85","-0.90","814",
"107/10/26","1,379,715","25,693,055","19.00","19.10","18.30","18.50","-0.35","687",
"107/10/29","1,390,830","25,318,567","18.50","18.65","18.00","18.00","-0.50","666",
"107/10/30","749,628","13,536,932","18.00","18.20","17.95","18.05","+0.05","387",
"107/10/31","731,419","13,397,747","18.10","18.40","18.10","18.30","+0.25","354",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

