"107年12月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","1,576,007","29,837,073","18.75","19.20","18.75","18.85","+0.30","577",
"107/12/04","2,142,791","41,004,697","18.95","19.30","18.90","19.00","+0.15","676",
"107/12/05","1,036,960","19,542,040","18.85","19.00","18.75","18.80","-0.20","351",
"107/12/06","1,836,149","33,748,642","18.70","18.80","18.20","18.30","-0.50","680",
"107/12/07","529,624","9,757,067","18.30","18.50","18.30","18.45","+0.15","214",
"107/12/10","1,684,395","30,603,027","18.35","18.40","18.05","18.20","-0.25","372",
"107/12/11","819,011","14,999,001","18.20","18.40","18.15","18.30","+0.10","305",
"107/12/12","461,380","8,506,733","18.35","18.50","18.35","18.50","+0.20","224",
"107/12/13","679,508","12,604,648","18.45","18.65","18.45","18.60","+0.10","317",
"107/12/14","564,353","10,447,792","18.60","18.65","18.45","18.55","-0.05","203",
"107/12/17","728,028","13,446,315","18.50","18.55","18.40","18.45","-0.10","239",
"107/12/18","573,012","10,486,268","18.40","18.40","18.25","18.25","-0.20","237",
"107/12/19","746,599","13,657,128","18.25","18.40","18.25","18.25"," 0.00","222",
"107/12/20","815,964","14,894,444","18.25","18.40","18.15","18.15","-0.10","258",
"107/12/21","568,604","10,345,287","18.15","18.30","18.15","18.20","+0.05","167",
"107/12/22","479,010","8,704,582","18.15","18.30","18.15","18.20"," 0.00","107",
"107/12/24","460,189","8,375,619","18.20","18.25","18.15","18.20"," 0.00","153",
"107/12/25","1,359,012","24,491,816","18.15","18.15","17.95","18.00","-0.20","367",
"107/12/26","779,010","14,036,830","18.05","18.15","17.90","17.90","-0.10","199",
"107/12/27","411,127","7,435,886","18.05","18.15","18.05","18.10","+0.20","167",
"107/12/28","505,583","9,147,550","18.05","18.15","18.05","18.10"," 0.00","145",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

