"108年01月 1701 中化             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","692,899","12,547,348","18.15","18.25","17.95","18.00","-0.10","249",
"108/01/03","455,113","8,258,194","18.00","18.25","18.00","18.20","+0.20","240",
"108/01/04","2,820,423","52,029,638","18.20","18.75","18.05","18.35","+0.15","833",
"108/01/07","723,306","13,360,312","18.45","18.55","18.40","18.45","+0.10","286",
"108/01/08","1,721,824","32,218,225","18.45","18.95","18.35","18.85","+0.40","692",
"108/01/09","5,755,147","110,252,465","19.10","19.45","18.85","18.85"," 0.00","2,250",
"108/01/10","1,445,195","26,884,932","18.60","18.85","18.50","18.50","-0.35","609",
"108/01/11","529,021","9,805,084","18.50","18.60","18.50","18.50"," 0.00","252",
"108/01/14","723,010","13,266,731","18.50","18.50","18.25","18.40","-0.10","337",
"108/01/15","520,125","9,541,461","18.30","18.45","18.30","18.30","-0.10","202",
"108/01/16","526,004","9,652,422","18.30","18.45","18.30","18.35","+0.05","205",
"108/01/17","616,199","11,298,727","18.35","18.40","18.25","18.35"," 0.00","280",
"108/01/18","4,923,829","92,420,326","18.35","18.90","18.35","18.75","+0.40","992",
"108/01/21","694,408","12,892,891","18.75","18.75","18.50","18.50","-0.25","317",
"108/01/22","456,776","8,438,722","18.45","18.55","18.40","18.55","+0.05","249",
"108/01/23","413,643","7,642,648","18.55","18.55","18.40","18.55"," 0.00","212",
"108/01/24","458,088","8,479,936","18.55","18.65","18.45","18.45","-0.10","235",
"108/01/25","363,170","6,739,242","18.50","18.65","18.50","18.60","+0.15","185",
"108/01/28","287,068","5,327,697","18.55","18.60","18.55","18.55","-0.05","149",
"108/01/29","685,696","12,627,470","18.50","18.50","18.35","18.40","-0.15","335",
"108/01/30","412,498","7,601,109","18.40","18.50","18.35","18.45","+0.05","227",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

