"107年11月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","157,180","2,904,316","18.30","18.75","18.30","18.45","+0.10","99",
"107/11/02","88,000","1,635,250","18.60","18.70","18.50","18.60","+0.15","54",
"107/11/05","62,140","1,147,618","18.50","18.65","18.40","18.40","-0.20","47",
"107/11/06","59,135","1,089,411","18.50","18.50","18.35","18.40"," 0.00","36",
"107/11/07","49,100","903,239","18.40","18.50","18.35","18.40"," 0.00","41",
"107/11/08","216,540","3,985,862","18.50","18.55","18.35","18.35","-0.05","119",
"107/11/09","180,000","3,302,050","18.30","18.40","18.30","18.30","-0.05","84",
"107/11/12","80,200","1,466,680","18.45","18.45","18.20","18.30"," 0.00","65",
"107/11/13","157,000","2,815,550","17.85","18.10","17.80","18.00","-0.30","104",
"107/11/14","88,974","1,602,332","18.00","18.05","17.95","17.95","-0.05","65",
"107/11/15","151,971","2,699,431","17.95","17.95","17.60","17.90","-0.05","100",
"107/11/16","104,800","1,921,000","18.00","18.60","18.00","18.10","+0.20","98",
"107/11/19","59,200","1,071,249","18.10","18.15","18.05","18.10"," 0.00","59",
"107/11/20","84,000","1,515,200","18.10","18.10","17.95","18.10"," 0.00","59",
"107/11/21","62,420","1,130,967","17.90","18.25","17.90","18.05","-0.05","55",
"107/11/22","292,000","5,267,900","18.05","18.15","17.95","18.10","+0.05","82",
"107/11/23","55,300","991,650","18.05","18.05","17.85","17.85","-0.25","46",
"107/11/26","151,100","2,728,510","17.85","18.30","17.85","18.05","+0.20","70",
"107/11/27","70,850","1,278,785","18.05","18.15","17.90","18.05"," 0.00","56",
"107/11/28","65,200","1,192,200","18.05","18.50","18.05","18.45","+0.40","56",
"107/11/29","155,400","2,908,330","18.30","18.90","18.30","18.65","+0.20","107",
"107/11/30","82,141","1,531,893","18.70","18.75","18.55","18.60","-0.05","49",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

