"107年09月 4141 龍燈-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","35,000","827,900","23.85","23.85","23.45","23.45","-0.35","22",
"107/09/04","36,000","844,800","23.35","23.80","23.35","23.50","+0.05","23",
"107/09/05","62,600","1,475,420","23.70","23.70","23.45","23.60","+0.10","32",
"107/09/06","33,000","775,600","23.65","23.65","23.35","23.55","-0.05","19",
"107/09/07","325,000","7,634,750","23.55","23.70","23.00","23.10","-0.45","85",
"107/09/10","127,500","2,887,125","23.10","23.70","22.05","22.20","-0.90","70",
"107/09/11","106,000","2,339,850","22.00","22.60","21.80","22.00","-0.20","60",
"107/09/12","49,000","1,086,650","22.40","22.40","22.05","22.05","+0.05","24",
"107/09/13","39,500","888,350","22.45","22.80","22.15","22.40","+0.35","30",
"107/09/14","38,000","858,350","22.40","23.00","22.35","22.45","+0.05","27",
"107/09/17","31,000","696,100","22.35","22.70","22.20","22.60","+0.15","14",
"107/09/18","25,000","568,950","22.40","23.00","22.40","22.80","+0.20","17",
"107/09/19","46,441","1,059,897","22.90","23.10","22.60","22.70","-0.10","40",
"107/09/20","29,580","677,706","22.80","23.00","22.70","23.00","+0.30","29",
"107/09/21","25,000","568,300","22.90","22.90","22.65","22.65","-0.35","18",
"107/09/25","25,318","581,364","22.60","23.20","22.60","22.85","+0.20","14",
"107/09/26","19,250","442,050","22.65","23.25","22.65","22.90","+0.05","9",
"107/09/27","17,060","389,386","22.85","22.90","22.80","22.85","-0.05","14",
"107/09/28","41,000","924,400","22.80","22.80","22.45","22.70","-0.15","27",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

