"108年01月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","91,000","4,948,400","54.30","54.80","54.10","54.30","+0.10","67",
"108/01/03","172,000","9,476,000","54.30","55.90","54.20","55.60","+1.30","154",
"108/01/04","322,000","18,068,000","55.50","57.40","54.00","56.40","+0.80","254",
"108/01/07","248,000","13,940,300","57.00","57.00","55.40","56.10","-0.30","216",
"108/01/08","704,000","40,664,600","56.70","59.40","56.30","57.60","+1.50","496",
"108/01/09","265,000","15,254,100","58.00","58.30","57.10","57.30","-0.30","205",
"108/01/10","1,740,280","107,110,039","60.20","63.00","60.00","60.40","+3.10","1,359",
"108/01/11","967,400","55,860,039","58.00","59.40","56.50","56.70","-3.70","745",
"108/01/14","205,045","11,717,987","56.80","57.70","56.70","56.90","+0.20","169",
"108/01/15","334,255","19,367,835","57.50","58.80","57.20","57.30","+0.40","276",
"108/01/16","278,000","15,664,300","57.30","57.50","55.60","56.30","-1.00","240",
"108/01/17","154,001","8,752,756","56.20","57.20","56.20","56.80","+0.50","129",
"108/01/18","468,000","27,317,800","56.90","59.10","56.90","58.70","+1.90","354",
"108/01/21","483,010","28,999,200","58.80","61.10","58.80","59.50","+0.80","376",
"108/01/22","161,014","9,561,510","59.70","60.30","58.80","59.00","-0.50","144",
"108/01/23","128,000","7,603,900","58.60","59.80","58.60","59.40","+0.40","107",
"108/01/24","242,115","14,503,142","59.70","60.50","59.50","59.60","+0.20","174",
"108/01/25","150,000","8,986,500","59.80","60.20","59.70","59.80","+0.20","123",
"108/01/28","123,040","7,348,772","60.20","60.20","59.50","59.50","-0.30","97",
"108/01/29","237,000","13,702,400","59.50","59.50","56.50","57.80","-1.70","209",
"108/01/30","71,000","4,129,000","58.40","58.50","57.80","58.10","+0.30","63",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

