"108年02月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","178,269","10,562,250","58.50","60.50","58.40","59.00","+0.90","150",
"108/02/12","281,047","16,888,457","59.20","60.80","59.00","60.50","+1.50","223",
"108/02/13","554,204","34,406,770","60.20","63.20","60.20","62.60","+2.10","428",
"108/02/14","436,000","27,548,800","63.10","64.50","62.10","62.10","-0.50","356",
"108/02/15","191,077","11,774,197","62.10","62.70","61.00","61.30","-0.80","167",
"108/02/18","275,137","16,659,265","60.20","61.60","59.10","61.40","+0.10","232",
"108/02/19","404,000","25,404,800","61.60","63.90","61.20","63.40","+2.00","295",
"108/02/20","405,000","25,849,900","63.50","64.40","63.50","63.70","+0.30","292",
"108/02/21","226,015","14,474,950","64.30","64.80","63.80","63.80","+0.10","172",
"108/02/22","228,004","14,386,080","64.00","64.00","62.70","62.70","-1.10","150",
"108/02/25","203,019","12,932,608","63.00","64.50","63.00","63.30","+0.60","146",
"108/02/26","128,000","8,033,100","63.30","63.90","62.20","62.30","-1.00","108",
"108/02/27","97,000","6,004,000","63.00","63.00","61.40","62.10","-0.20","79",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

