"108年03月 4148 全宇生技-KY      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","94,500","5,873,400","62.00","62.50","61.80","62.00","-0.10","66",
"108/03/05","92,000","5,675,000","61.80","62.20","61.40","61.50","-0.50","79",
"108/03/06","112,000","6,883,600","61.60","61.80","61.10","61.80","+0.30","79",
"108/03/07","68,000","4,170,700","61.60","61.70","61.00","61.20","-0.60","60",
"108/03/08","167,000","10,031,900","61.20","61.20","59.60","59.80","-1.40","144",
"108/03/11","130,000","7,727,400","59.90","59.90","59.00","59.50","-0.30","90",
"108/03/12","122,130","7,279,230","59.80","60.00","59.20","59.50"," 0.00","109",
"108/03/13","91,500","5,453,150","60.00","60.00","59.20","59.90","+0.40","76",
"108/03/14","100,050","6,048,125","60.00","61.00","60.00","60.30","+0.40","87",
"108/03/15","77,100","4,621,420","60.30","60.50","59.60","59.70","-0.60","71",
"108/03/18","180,100","10,614,179","59.30","59.60","58.50","58.60","-1.10","153",
"108/03/19","171,200","10,015,520","58.60","59.10","57.90","58.00","-0.60","132",
"108/03/20","254,000","14,541,900","58.00","58.00","56.80","57.10","-0.90","191",
"108/03/21","380,000","21,433,100","57.10","57.40","55.80","56.40","-0.70","289",
"108/03/22","152,000","8,581,000","56.40","56.90","56.00","56.70","+0.30","117",
"108/03/25","82,026","4,612,419","56.60","56.60","55.80","56.10","-0.60","65",
"108/03/26","110,000","6,251,000","56.90","57.30","56.30","57.30","+1.20","87",
"108/03/27","166,000","9,541,200","57.30","57.90","56.90","57.20","-0.10","126",
"108/03/28","163,036","9,167,988","56.90","57.10","55.80","56.20","-1.00","140",
"108/03/29","62,006","3,488,868","56.50","56.50","56.10","56.30","+0.10","58",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

